city,timestamp,temperature,season
Rio de Janeiro,2013-09-20,15.130954234395062,autumn
Rio de Janeiro,2013-09-21,24.00875093589604,autumn
Rio de Janeiro,2013-09-22,22.021031244495553,autumn
Rio de Janeiro,2013-09-23,19.324802142616758,autumn
Rio de Janeiro,2013-09-24,14.27596953389605,autumn
Rio de Janeiro,2013-09-25,15.163334917816854,autumn
Rio de Janeiro,2013-09-26,27.69774300378476,autumn
Rio de Janeiro,2013-09-27,29.101351257368982,autumn
Rio de Janeiro,2013-09-28,30.089164647772783,autumn
Rio de Janeiro,2013-09-29,23.160249854749125,autumn
Rio de Janeiro,2013-09-30,30.975515823397785,autumn
Rio de Janeiro,2013-10-01,30.598397872125986,autumn
Rio de Janeiro,2013-10-02,31.333269443752158,autumn
Rio de Janeiro,2013-10-03,18.84023684805217,autumn
Rio de Janeiro,2013-10-04,21.891441444126087,autumn
Rio de Janeiro,2013-10-05,19.022198383750748,autumn
Rio de Janeiro,2013-10-06,33.69282886794149,autumn
Rio de Janeiro,2013-10-07,24.965629154998055,autumn
Rio de Janeiro,2013-10-08,28.02168091158464,autumn
Rio de Janeiro,2013-10-09,27.92678550159818,autumn
Rio de Janeiro,2013-10-10,22.40339371916892,autumn
Rio de Janeiro,2013-10-11,27.803342937854055,autumn
Rio de Janeiro,2013-10-12,28.733591766258698,autumn
Rio de Janeiro,2013-10-13,23.732890727496233,autumn
Rio de Janeiro,2013-10-14,27.95393152020251,autumn
Rio de Janeiro,2013-10-15,24.464637877136372,autumn
Rio de Janeiro,2013-10-16,21.68855301940848,autumn
Rio de Janeiro,2013-10-17,24.52675710034976,autumn
Rio de Janeiro,2013-10-18,15.502122343540721,autumn
Rio de Janeiro,2013-10-19,17.400826717852176,autumn
Rio de Janeiro,2013-10-20,24.336733562686476,autumn
Rio de Janeiro,2013-10-21,16.021726584533525,autumn
Rio de Janeiro,2013-10-22,21.18149829504641,autumn
Rio de Janeiro,2013-10-23,25.883772400562638,autumn
Rio de Janeiro,2013-10-24,20.864773253900147,autumn
Rio de Janeiro,2013-10-25,26.880846017691184,autumn
Rio de Janeiro,2013-10-26,28.28949062645487,autumn
Rio de Janeiro,2013-10-27,22.514667718051502,autumn
Rio de Janeiro,2013-10-28,20.503604777785316,autumn
Rio de Janeiro,2013-10-29,31.313873631375795,autumn
Rio de Janeiro,2013-10-30,33.30660936389947,autumn
Rio de Janeiro,2013-10-31,26.169017799930252,autumn
Rio de Janeiro,2013-11-01,30.386955936354397,autumn
Rio de Janeiro,2013-11-02,29.575298275673987,autumn
Rio de Janeiro,2013-11-03,24.45044831883426,autumn
Rio de Janeiro,2013-11-04,27.868955065919458,autumn
Rio de Janeiro,2013-11-05,21.021032892379743,autumn
Rio de Janeiro,2013-11-06,18.97871401255908,autumn
Rio de Janeiro,2013-11-07,28.384203938118116,autumn
Rio de Janeiro,2013-11-08,17.452676230231454,autumn
Rio de Janeiro,2013-11-09,26.29546379221219,autumn
Rio de Janeiro,2013-11-10,34.75084854370534,autumn
Rio de Janeiro,2013-11-11,24.086775158633735,autumn
Rio de Janeiro,2013-11-12,19.635448215002477,autumn
Rio de Janeiro,2013-11-13,24.99208558953799,autumn
Rio de Janeiro,2013-11-14,19.32272140595348,autumn
Rio de Janeiro,2013-11-15,25.655333770640773,autumn
Rio de Janeiro,2013-11-16,25.39072075382742,autumn
Rio de Janeiro,2013-11-17,17.738719982955985,autumn
Rio de Janeiro,2013-11-18,16.321983453263783,autumn
Rio de Janeiro,2013-11-19,28.40543490930135,autumn
Rio de Janeiro,2013-11-20,31.182449642317472,autumn
Rio de Janeiro,2013-11-21,21.37972558101106,autumn
Rio de Janeiro,2013-11-22,29.51405174973066,autumn
Rio de Janeiro,2013-11-23,22.606590205045656,autumn
Rio de Janeiro,2013-11-24,19.09306095715058,autumn
Rio de Janeiro,2013-11-25,22.1613998487049,autumn
Rio de Janeiro,2013-11-26,29.29897366133346,autumn
Rio de Janeiro,2013-11-27,20.41647283295969,autumn
Rio de Janeiro,2013-11-28,25.279067849892723,autumn
Rio de Janeiro,2013-11-29,22.047738750089756,autumn
Rio de Janeiro,2013-11-30,29.40897507941095,autumn
Rio de Janeiro,2013-12-01,20.77735379577509,winter
Rio de Janeiro,2013-12-02,17.679692832076288,winter
Rio de Janeiro,2013-12-03,13.504653971087299,winter
Rio de Janeiro,2013-12-04,13.68052105420853,winter
Rio de Janeiro,2013-12-05,24.353288382020903,winter
Rio de Janeiro,2013-12-06,29.282568353087164,winter
Rio de Janeiro,2013-12-07,24.327634198637746,winter
Rio de Janeiro,2013-12-08,21.87358992305942,winter
Rio de Janeiro,2013-12-09,21.97754854642466,winter
Rio de Janeiro,2013-12-10,13.82951626837175,winter
Rio de Janeiro,2013-12-11,28.523696192811343,winter
Rio de Janeiro,2013-12-12,16.743340857598156,winter
Rio de Janeiro,2013-12-13,21.279396320945445,winter
Rio de Janeiro,2013-12-14,17.90795343059814,winter
Rio de Janeiro,2013-12-15,26.641122771721356,winter
Rio de Janeiro,2013-12-16,25.889759407899195,winter
Rio de Janeiro,2013-12-17,16.698786217925207,winter
Rio de Janeiro,2013-12-18,18.513869157607807,winter
Rio de Janeiro,2013-12-19,23.195539204433462,winter
Rio de Janeiro,2013-12-20,27.69451085354951,winter
Rio de Janeiro,2013-12-21,21.246482546294477,winter
Rio de Janeiro,2013-12-22,16.18476146898519,winter
Rio de Janeiro,2013-12-23,17.206044931354988,winter
Rio de Janeiro,2013-12-24,14.333561954730305,winter
Rio de Janeiro,2013-12-25,20.593822590434446,winter
Rio de Janeiro,2013-12-26,20.980624150340557,winter
Rio de Janeiro,2013-12-27,22.991221491293256,winter
Rio de Janeiro,2013-12-28,18.89577759400713,winter
Rio de Janeiro,2013-12-29,20.05459785022337,winter
Rio de Janeiro,2013-12-30,16.26041364459493,winter
Rio de Janeiro,2013-12-31,15.608624219096306,winter
Rio de Janeiro,2014-01-01,10.135566190140052,winter
Rio de Janeiro,2014-01-02,29.52989882168907,winter
Rio de Janeiro,2014-01-03,17.64315782194762,winter
Rio de Janeiro,2014-01-04,20.1997856936255,winter
Rio de Janeiro,2014-01-05,19.079311357375456,winter
Rio de Janeiro,2014-01-06,23.047138966802336,winter
Rio de Janeiro,2014-01-07,29.339695525710262,winter
Rio de Janeiro,2014-01-08,24.393005169861674,winter
Rio de Janeiro,2014-01-09,14.754578033585798,winter
Rio de Janeiro,2014-01-10,20.474715377848316,winter
Rio de Janeiro,2014-01-11,19.302643977752656,winter
Rio de Janeiro,2014-01-12,23.45592487380934,winter
Rio de Janeiro,2014-01-13,14.34097127083933,winter
Rio de Janeiro,2014-01-14,28.674314000386012,winter
Rio de Janeiro,2014-01-15,34.65428959069434,winter
Rio de Janeiro,2014-01-16,32.10810427752392,winter
Rio de Janeiro,2014-01-17,25.84155019676143,winter
Rio de Janeiro,2014-01-18,25.080698101730473,winter
Rio de Janeiro,2014-01-19,18.32039640343845,winter
Rio de Janeiro,2014-01-20,16.843496398240852,winter
Rio de Janeiro,2014-01-21,16.703046442406777,winter
Rio de Janeiro,2014-01-22,16.83515142895304,winter
Rio de Janeiro,2014-01-23,20.065987854431818,winter
Rio de Janeiro,2014-01-24,15.810182250845667,winter
Rio de Janeiro,2014-01-25,18.508219408563512,winter
Rio de Janeiro,2014-01-26,22.98813749634083,winter
Rio de Janeiro,2014-01-27,21.947090766801317,winter
Rio de Janeiro,2014-01-28,20.653528955750897,winter
Rio de Janeiro,2014-01-29,19.546898654664098,winter
Rio de Janeiro,2014-01-30,17.118540443324495,winter
Rio de Janeiro,2014-01-31,19.450111545204162,winter
Rio de Janeiro,2014-02-01,15.79534159770913,winter
Rio de Janeiro,2014-02-02,21.848596335261245,winter
Rio de Janeiro,2014-02-03,12.757623792886879,winter
Rio de Janeiro,2014-02-04,21.5717759976957,winter
Rio de Janeiro,2014-02-05,32.78067545241133,winter
Rio de Janeiro,2014-02-06,21.528379157125304,winter
Rio de Janeiro,2014-02-07,12.83754647975159,winter
Rio de Janeiro,2014-02-08,10.00023640730634,winter
Rio de Janeiro,2014-02-09,19.498124026572775,winter
Rio de Janeiro,2014-02-10,20.85923540064827,winter
Rio de Janeiro,2014-02-11,12.46185410459982,winter
Rio de Janeiro,2014-02-12,24.550306740191274,winter
Rio de Janeiro,2014-02-13,11.752932011421278,winter
Rio de Janeiro,2014-02-14,25.344825039441687,winter
Rio de Janeiro,2014-02-15,22.146082912641546,winter
Rio de Janeiro,2014-02-16,23.690381763555415,winter
Rio de Janeiro,2014-02-17,17.547225402306463,winter
Rio de Janeiro,2014-02-18,21.91015796233439,winter
Rio de Janeiro,2014-02-19,30.329172558259643,winter
Rio de Janeiro,2014-02-20,20.019773714351473,winter
Rio de Janeiro,2014-02-21,17.650435131397586,winter
Rio de Janeiro,2014-02-22,19.533061453341247,winter
Rio de Janeiro,2014-02-23,18.24355922176364,winter
Rio de Janeiro,2014-02-24,14.480075559269105,winter
Rio de Janeiro,2014-02-25,10.85931979917676,winter
Rio de Janeiro,2014-02-26,22.229186383221194,winter
Rio de Janeiro,2014-02-27,22.347054258643617,winter
Rio de Janeiro,2014-02-28,12.95817619237392,winter
Rio de Janeiro,2014-03-01,25.98424546557949,spring
Rio de Janeiro,2014-03-02,20.252690027338193,spring
Rio de Janeiro,2014-03-03,20.338858730735925,spring
Rio de Janeiro,2014-03-04,25.879987834014845,spring
Rio de Janeiro,2014-03-05,24.036043873441102,spring
Rio de Janeiro,2014-03-06,23.60844914491363,spring
Rio de Janeiro,2014-03-07,26.57299502797568,spring
Rio de Janeiro,2014-03-08,18.355502484288387,spring
Rio de Janeiro,2014-03-09,32.39364975108008,spring
Rio de Janeiro,2014-03-10,27.470597380997745,spring
Rio de Janeiro,2014-03-11,22.83331405051945,spring
Rio de Janeiro,2014-03-12,32.70958063074316,spring
Rio de Janeiro,2014-03-13,28.485789936650455,spring
Rio de Janeiro,2014-03-14,14.892421879123024,spring
Rio de Janeiro,2014-03-15,16.654483070163977,spring
Rio de Janeiro,2014-03-16,29.79867649634573,spring
Rio de Janeiro,2014-03-17,17.12001150294671,spring
Rio de Janeiro,2014-03-18,29.076321251285833,spring
Rio de Janeiro,2014-03-19,24.833102429855035,spring
Rio de Janeiro,2014-03-20,28.85818085886049,spring
Rio de Janeiro,2014-03-21,15.640391465763594,spring
Rio de Janeiro,2014-03-22,25.742307012608695,spring
Rio de Janeiro,2014-03-23,25.878219685759245,spring
Rio de Janeiro,2014-03-24,26.793481650613227,spring
Rio de Janeiro,2014-03-25,25.43828605884021,spring
Rio de Janeiro,2014-03-26,21.19777184203206,spring
Rio de Janeiro,2014-03-27,22.694710441334514,spring
Rio de Janeiro,2014-03-28,34.6937739679982,spring
Rio de Janeiro,2014-03-29,19.154716928576413,spring
Rio de Janeiro,2014-03-30,26.12431218591498,spring
Rio de Janeiro,2014-03-31,15.894436885403533,spring
Rio de Janeiro,2014-04-01,27.707569347480696,spring
Rio de Janeiro,2014-04-02,26.160986117818965,spring
Rio de Janeiro,2014-04-03,25.38511979172016,spring
Rio de Janeiro,2014-04-04,24.46373797719696,spring
Rio de Janeiro,2014-04-05,19.699603058003902,spring
Rio de Janeiro,2014-04-06,27.91083673555864,spring
Rio de Janeiro,2014-04-07,24.82731569929293,spring
Rio de Janeiro,2014-04-08,29.02909122143321,spring
Rio de Janeiro,2014-04-09,32.78100353065998,spring
Rio de Janeiro,2014-04-10,25.066343440817988,spring
Rio de Janeiro,2014-04-11,24.507096245775017,spring
Rio de Janeiro,2014-04-12,37.73613480695288,spring
Rio de Janeiro,2014-04-13,26.813248460249252,spring
Rio de Janeiro,2014-04-14,25.329521504256114,spring
Rio de Janeiro,2014-04-15,24.14276081491755,spring
Rio de Janeiro,2014-04-16,32.28111378350889,spring
Rio de Janeiro,2014-04-17,16.11690781448292,spring
Rio de Janeiro,2014-04-18,20.249388690506855,spring
Rio de Janeiro,2014-04-19,28.98417450693049,spring
Rio de Janeiro,2014-04-20,27.49212839397119,spring
Rio de Janeiro,2014-04-21,19.96138746944719,spring
Rio de Janeiro,2014-04-22,22.471682526246305,spring
Rio de Janeiro,2014-04-23,28.817167365255724,spring
Rio de Janeiro,2014-04-24,21.64442778189262,spring
Rio de Janeiro,2014-04-25,18.528037581173407,spring
Rio de Janeiro,2014-04-26,25.229131299906744,spring
Rio de Janeiro,2014-04-27,19.6156724592284,spring
Rio de Janeiro,2014-04-28,17.14513783221868,spring
Rio de Janeiro,2014-04-29,28.833075255882246,spring
Rio de Janeiro,2014-04-30,25.246786469478312,spring
Rio de Janeiro,2014-05-01,15.42304305091786,spring
Rio de Janeiro,2014-05-02,16.72370062341007,spring
Rio de Janeiro,2014-05-03,24.438365431629915,spring
Rio de Janeiro,2014-05-04,25.15952424260435,spring
Rio de Janeiro,2014-05-05,22.270887783222655,spring
Rio de Janeiro,2014-05-06,24.78145933269779,spring
Rio de Janeiro,2014-05-07,20.228210838807783,spring
Rio de Janeiro,2014-05-08,28.772832227412575,spring
Rio de Janeiro,2014-05-09,19.190230375959572,spring
Rio de Janeiro,2014-05-10,31.606816026870376,spring
Rio de Janeiro,2014-05-11,31.618136223851085,spring
Rio de Janeiro,2014-05-12,27.96127812306062,spring
Rio de Janeiro,2014-05-13,18.362474757568886,spring
Rio de Janeiro,2014-05-14,22.718773655133248,spring
Rio de Janeiro,2014-05-15,26.01162249991257,spring
Rio de Janeiro,2014-05-16,30.883045596037757,spring
Rio de Janeiro,2014-05-17,18.88819606878515,spring
Rio de Janeiro,2014-05-18,25.71420766077467,spring
Rio de Janeiro,2014-05-19,36.66707370908178,spring
Rio de Janeiro,2014-05-20,25.427008847598383,spring
Rio de Janeiro,2014-05-21,30.213699112751577,spring
Rio de Janeiro,2014-05-22,29.303698619277203,spring
Rio de Janeiro,2014-05-23,22.671401074370877,spring
Rio de Janeiro,2014-05-24,29.668883190331925,spring
Rio de Janeiro,2014-05-25,11.1409676212949,spring
Rio de Janeiro,2014-05-26,13.668341355677832,spring
Rio de Janeiro,2014-05-27,30.855602421610037,spring
Rio de Janeiro,2014-05-28,30.14710841565234,spring
Rio de Janeiro,2014-05-29,24.618752996435425,spring
Rio de Janeiro,2014-05-30,33.56859799669634,spring
Rio de Janeiro,2014-05-31,22.269175793598137,spring
Rio de Janeiro,2014-06-01,30.55491972195866,summer
Rio de Janeiro,2014-06-02,24.32663395540046,summer
Rio de Janeiro,2014-06-03,26.412373581602754,summer
Rio de Janeiro,2014-06-04,33.14466926565541,summer
Rio de Janeiro,2014-06-05,28.427335429318692,summer
Rio de Janeiro,2014-06-06,33.940009439653075,summer
Rio de Janeiro,2014-06-07,25.098713711650284,summer
Rio de Janeiro,2014-06-08,33.23680349290137,summer
Rio de Janeiro,2014-06-09,28.877168238737703,summer
Rio de Janeiro,2014-06-10,25.71580285284812,summer
Rio de Janeiro,2014-06-11,27.030680653140163,summer
Rio de Janeiro,2014-06-12,32.19517068635975,summer
Rio de Janeiro,2014-06-13,31.501059078012272,summer
Rio de Janeiro,2014-06-14,28.834348790698673,summer
Rio de Janeiro,2014-06-15,35.44594604939613,summer
Rio de Janeiro,2014-06-16,28.983359183891924,summer
Rio de Janeiro,2014-06-17,30.619630445207733,summer
Rio de Janeiro,2014-06-18,24.580253428360038,summer
Rio de Janeiro,2014-06-19,21.20496321419064,summer
Rio de Janeiro,2014-06-20,29.589812756496784,summer
Rio de Janeiro,2014-06-21,21.558360898822173,summer
Rio de Janeiro,2014-06-22,23.497888896971535,summer
Rio de Janeiro,2014-06-23,28.92037474286451,summer
Rio de Janeiro,2014-06-24,24.54118923597494,summer
Rio de Janeiro,2014-06-25,26.245406604974196,summer
Rio de Janeiro,2014-06-26,23.498197640231425,summer
Rio de Janeiro,2014-06-27,25.627804270468864,summer
Rio de Janeiro,2014-06-28,42.9536315920091,summer
Rio de Janeiro,2014-06-29,25.257776143288478,summer
Rio de Janeiro,2014-06-30,38.56173238297463,summer
Rio de Janeiro,2014-07-01,25.6857177946429,summer
Rio de Janeiro,2014-07-02,34.96461662123886,summer
Rio de Janeiro,2014-07-03,27.900912395363594,summer
Rio de Janeiro,2014-07-04,36.152183713051244,summer
Rio de Janeiro,2014-07-05,30.19019733184898,summer
Rio de Janeiro,2014-07-06,34.470719326804165,summer
Rio de Janeiro,2014-07-07,37.000452290464,summer
Rio de Janeiro,2014-07-08,35.42900425545838,summer
Rio de Janeiro,2014-07-09,28.057496440958154,summer
Rio de Janeiro,2014-07-10,34.966199290271064,summer
Rio de Janeiro,2014-07-11,36.81879063347725,summer
Rio de Janeiro,2014-07-12,36.24818871700585,summer
Rio de Janeiro,2014-07-13,30.2418410833604,summer
Rio de Janeiro,2014-07-14,35.91516687360652,summer
Rio de Janeiro,2014-07-15,24.981508839462904,summer
Rio de Janeiro,2014-07-16,30.925580569073414,summer
Rio de Janeiro,2014-07-17,40.180928675928655,summer
Rio de Janeiro,2014-07-18,36.369823571754935,summer
Rio de Janeiro,2014-07-19,30.07108886002205,summer
Rio de Janeiro,2014-07-20,33.89260206235857,summer
Rio de Janeiro,2014-07-21,24.95386859892707,summer
Rio de Janeiro,2014-07-22,34.892519436402786,summer
Rio de Janeiro,2014-07-23,30.37312645931257,summer
Rio de Janeiro,2014-07-24,32.34545582154517,summer
Rio de Janeiro,2014-07-25,38.12815920669004,summer
Rio de Janeiro,2014-07-26,27.30687313601339,summer
Rio de Janeiro,2014-07-27,21.477532232844922,summer
Rio de Janeiro,2014-07-28,33.923142349254654,summer
Rio de Janeiro,2014-07-29,25.31623320365277,summer
Rio de Janeiro,2014-07-30,31.014277393750127,summer
Rio de Janeiro,2014-07-31,39.73010800680865,summer
Rio de Janeiro,2014-08-01,27.073193439707314,summer
Rio de Janeiro,2014-08-02,35.49170855696232,summer
Rio de Janeiro,2014-08-03,28.923299354884648,summer
Rio de Janeiro,2014-08-04,27.507614430026837,summer
Rio de Janeiro,2014-08-05,31.381549805446195,summer
Rio de Janeiro,2014-08-06,32.63391823620642,summer
Rio de Janeiro,2014-08-07,28.483598566012546,summer
Rio de Janeiro,2014-08-08,34.84934166658888,summer
Rio de Janeiro,2014-08-09,24.75796474831609,summer
Rio de Janeiro,2014-08-10,32.35506006531864,summer
Rio de Janeiro,2014-08-11,23.875901888342355,summer
Rio de Janeiro,2014-08-12,32.85803592712685,summer
Rio de Janeiro,2014-08-13,31.047578982507233,summer
Rio de Janeiro,2014-08-14,33.61750868242193,summer
Rio de Janeiro,2014-08-15,33.103547626628085,summer
Rio de Janeiro,2014-08-16,29.696091459107105,summer
Rio de Janeiro,2014-08-17,32.3650422585591,summer
Rio de Janeiro,2014-08-18,38.70673512176051,summer
Rio de Janeiro,2014-08-19,25.67537395408722,summer
Rio de Janeiro,2014-08-20,28.657154468247644,summer
Rio de Janeiro,2014-08-21,25.35090692871905,summer
Rio de Janeiro,2014-08-22,26.310069141989345,summer
Rio de Janeiro,2014-08-23,33.10951623521499,summer
Rio de Janeiro,2014-08-24,22.80424676095556,summer
Rio de Janeiro,2014-08-25,28.50681281104902,summer
Rio de Janeiro,2014-08-26,32.35734468919644,summer
Rio de Janeiro,2014-08-27,28.221485511357674,summer
Rio de Janeiro,2014-08-28,35.4120655873332,summer
Rio de Janeiro,2014-08-29,25.64766375641807,summer
Rio de Janeiro,2014-08-30,31.725597407176004,summer
Rio de Janeiro,2014-08-31,32.20571010886349,summer
Rio de Janeiro,2014-09-01,18.30976054040747,autumn
Rio de Janeiro,2014-09-02,28.509463581836446,autumn
Rio de Janeiro,2014-09-03,28.507134682121762,autumn
Rio de Janeiro,2014-09-04,32.523869196709754,autumn
Rio de Janeiro,2014-09-05,25.398724650928425,autumn
Rio de Janeiro,2014-09-06,32.16845778226531,autumn
Rio de Janeiro,2014-09-07,29.164894028028108,autumn
Rio de Janeiro,2014-09-08,28.19492382167708,autumn
Rio de Janeiro,2014-09-09,28.336713960344465,autumn
Rio de Janeiro,2014-09-10,23.06938150521568,autumn
Rio de Janeiro,2014-09-11,21.85047661718656,autumn
Rio de Janeiro,2014-09-12,29.65402987880389,autumn
Rio de Janeiro,2014-09-13,25.20048279123292,autumn
Rio de Janeiro,2014-09-14,17.89460182439015,autumn
Rio de Janeiro,2014-09-15,20.557344158075683,autumn
Rio de Janeiro,2014-09-16,21.842562687929256,autumn
Rio de Janeiro,2014-09-17,20.00947693852171,autumn
Rio de Janeiro,2014-09-18,36.238440865181744,autumn
Rio de Janeiro,2014-09-19,29.02539697555479,autumn
Rio de Janeiro,2014-09-20,22.083044413701778,autumn
Rio de Janeiro,2014-09-21,23.066430410096302,autumn
Rio de Janeiro,2014-09-22,26.139156304401908,autumn
Rio de Janeiro,2014-09-23,13.199516303166284,autumn
Rio de Janeiro,2014-09-24,23.305245500580366,autumn
Rio de Janeiro,2014-09-25,21.33023279365708,autumn
Rio de Janeiro,2014-09-26,23.726881810241956,autumn
Rio de Janeiro,2014-09-27,24.168186241541182,autumn
Rio de Janeiro,2014-09-28,26.18036662189286,autumn
Rio de Janeiro,2014-09-29,31.07400750635309,autumn
Rio de Janeiro,2014-09-30,13.33056110035296,autumn
Rio de Janeiro,2014-10-01,24.206612354797276,autumn
Rio de Janeiro,2014-10-02,21.580385058577058,autumn
Rio de Janeiro,2014-10-03,22.376474151097124,autumn
